3.730182,48400,243.95827,-111.73561,-6790.263,2.261343,0.0000000004682901
3.7401812,48400,223.35602,-113.184425,-6767.3594,1.4125012,0.00000000039332132
3.7501805,48400,225.81963,-115.24878,-6767.929,1.5842364,0.00000000032736727
3.7601798,48400,227.43985,-117.96348,-6766.2734,1.0280373,0.00000000025660946
3.770179,48400,248.00931,-121.382324,-6785.0903,2.6876101,0.00000000022441417
3.7801783,48400,233.58524,-124.758835,-6775.3457,10.746084,0.00000000017339254
3.7901776,48400,199.74889,-126.36416,-6746.6807,17.530954,0.00000000015397732
3.8001769,48400,216.14265,-125.68394,-6758.2856,12.06282,0.00000000013396967
3.8101761,48400,221.05513,-123.38094,-6759.978,6.541562,0.00000000011579304
3.8201754,48400,234.71631,-120.83576,-6775.8555,6.1991796,0.00000000010198103
3.8301747,48600,234.64366,-118.2283,-6776.8755,4.6975093,0.00000000009394373
3.840174,48600,243.37854,-115.58379,-6786.185,2.623824,0.00000000007992157
3.8501732,48600,208.04865,-113.07335,-6754.4365,3.6948743,0.00000000007328266
3.8601725,48600,229.49681,-110.732704,-6778.3667,3.8391674,0.00000000006310057
3.8701718,48600,230.86433,-108.65594,-6779.627,1.6505522,0.000000000053313874
3.880171,48600,213.7724,-107.0826,-6763.811,1.3593067,0.000000000051563802
3.8901703,48600,212.80853,-106.1398,-6764.3984,1.9694802,0.00000000004275488
3.9001696,48600,227.49188,-105.757,-6779.803,2.3126328,0.000000000036129377
3.910169,48600,193.53764,-105.8478,-6746.548,3.1013322,0.00000000003401401
3.9201682,48600,210.51825,-106.26604,-6764.8145,4.7944427,0.000000000029382597
3.9301674,48600,204.30856,-106.79188,-6759.7847,6.4968605,0.000000000024417676
3.9401667,48600,202.82455,-106.93979,-6759.6655,8.005899,0.00000000002263759
3.950166,48600,225.805,-106.399216,-6782.266,7.0783257,0.000000000019341214
3.9601653,48600,213.4043,-105.363495,-6772.216,8.392182,0.000000000016822556
3.9701645,48600,201.97084,-103.89473,-6760.3975,6.553527,0.000000000015610827
3.9801638,48600,205.52869,-102.43623,-6761.602,2.7327492,0.000000000012822614
3.990163,48600,226.76149,-101.43616,-6782.305,1.2094144,0.000000000011455999
4.0001626,48600,255.47813,-101.06915,-6810.9673,0.7930032,0.000000000010141473
4.010162,48600,245.35963,-101.440674,-6800.292,0.5860616,0.000000000008905008
4.020161,48600,205.98863,-102.547264,-6760.5293,1.3140887,0.000000000007697131
4.0301604,48600,207.28976,-104.334175,-6759.625,0.8978618,0.0000000000068892765
4.0401597,48600,224.54099,-106.8349,-6774.534,1.0498784,0.0000000000059275002
4.050159,48600,220.88101,-110.02202,-6768.9023,2.2536335,0.0000000000053399576
4.0601583,48600,215.08113,-113.74511,-6761.7153,4.585919,0.000000000004696055
4.0701575,48600,229.53651,-117.606255,-6772.9155,5.1924634,0.000000000004042142
4.080157,48600,230.36786,-121.37074,-6771.5083,6.722328,0.0000000000035823289
4.090156,48600,206.88869,-124.776505,-6743.5635,5.658341,0.0000000000031740739
4.1001554,48600,236.44073,-127.18508,-6782.777,17.736656,0.0000000000027891318
4.1101546,48600,208.79713,-126.92033,-6766.164,28.514866,0.0000000000024758112
4.120154,48600,224.12689,-123.952576,-6763.714,7.7671456,0.0000000000022159878
4.130153,48600,214.82138,-120.19963,-6755.082,4.682713,0.0000000000019288809
4.1401525,48600,222.5411,-116.50424,-6764.2134,2.3969946,0.0000000000017670652
4.1501517,48600,215.35968,-113.26131,-6760.355,2.4876106,0.0000000000015780485
4.160151,48600,232.38884,-110.49523,-6780.6587,3.003116,0.0000000000013934237
4.1701503,48600,222.21959,-108.08715,-6772.4478,2.5596073,0.000000000001266783
4.1801496,48600,192.24896,-106.067665,-6746.016,4.070894,0.0000000000011582595
4.190149,48600,234.00397,-104.071075,-6792.123,6.414167,0.0000000000010115314
4.200148,48600,198.42609,-101.700455,-6755.995,3.4893754,0.0000000000009289833
4.2101474,48600,213.56859,-99.35158,-6775.1514,5.140479,0.00000000000084432374
4.2201467,48600,214.96129,-96.86067,-6777.087,3.1847258,0.00000000000075419965
4.230146,48600,204.8083,-94.54911,-6769.3325,3.2810924,0.00000000000067473257
4.240145,48600,199.3874,-92.60492,-6764.395,1.8158491,0.00000000000062591176
4.2501445,48600,189.79564,-91.22813,-6755.443,1.0670645,0.00000000000056481106
4.2601438,48600,208.72765,-90.5495,-6775.203,1.2343142,0.00000000000051296684
4.270143,48600,182.90627,-90.52307,-6749.437,1.2640243,0.00000000000046322657
4.2801423,48600,227.46254,-91.15126,-6792.8687,0.76166546,0.00000000000042780528
4.2901416,48600,195.252,-92.51387,-6759.29,0.75536144,0.00000000000039052187
4.300141,48600,191.02997,-94.59023,-6754.3794,2.1339078,0.0000000000003552419
4.31014,48200,191.38991,-97.23402,-6752.5625,2.5938127,0.00000000000032656462
4.3201394,48200,191.67996,-100.27562,-6752.464,5.261179,0.00000000000030186332
4.3301387,48200,185.29045,-103.07008,-6745.415,7.389802,0.00000000000027348265
4.340138,48200,209.20761,-105.28286,-6767.4526,7.727752,0.00000000000025447415
4.350137,48200,203.52835,-106.76621,-6762.883,10.317668,0.00000000000023504042
4.3601365,48200,192.98297,-107.39642,-6749.1836,7.79521,0.00000000000021407022
4.370136,48200,221.65279,-107.61875,-6774.079,4.250898,0.00000000000019792941
4.380135,48200,208.95259,-107.941376,-6759.8555,3.061982,0.00000000000018163203
4.3901343,48200,208.14061,-108.68619,-6756.8345,1.6049514,0.00000000000016746942
4.4001336,48200,252.10085,-110.04515,-6799.309,1.4728986,0.0000000000001562501
4.410133,48200,250.72992,-112.05641,-6795.4946,1.0304099,0.00000000000014308755
4.420132,48200,224.94379,-114.72257,-6768.049,2.043721,0.00000000000013213684
4.4301314,48200,281.95236,-117.94722,-6822.468,2.6858954,0.00000000000012310599
4.4401307,48200,203.29083,-121.55921,-6755.142,17.640223,0.00000000000011413341
4.45013,48200,222.73843,-124.0973,-6768.902,14.497209,0.000000000000104698985
4.4601293,48200,222.45805,-124.11394,-6767.8877,13.786501,0.000000000000097481735
4.4701285,48200,164.80841,-122.257935,-6707.108,8.785148,0.00000000000009103683
4.480128,48200,241.01874,-119.58076,-6786.184,8.977336,0.00000000000008311043
4.490127,48200,205.1423,-116.474594,-6747.1953,2.767915,0.0000000000000772913
4.5001264,48200,224.09177,-113.69249,-6768.142,1.9714297,0.00000000000007137879
4.5101256,48200,225.84032,-111.41441,-6771.781,1.5818638,0.0000000000000665169
4.520125,48200,212.6546,-109.6906,-6760.091,1.3549306,0.00000000000006144508
4.530124,48200,210.40155,-108.601685,-6759.5186,1.9483323,0.000000000000056750967
4.5401235,48200,180.79759,-108.10548,-6729.744,1.290157,0.0000000000000532673
4.5501227,48200,242.00964,-108.25841,-6790.9546,1.4333009,0.00000000000004900964
4.560122,48200,181.26462,-109.00659,-6731.706,3.6799974,0.000000000000046056
4.5701213,48200,229.04655,-109.944725,-6779.523,4.6588173,0.00000000000004256227
4.5801206,48200,197.73999,-110.756424,-6750.0874,7.352671,0.000000000000040077733
4.59012,48200,230.92113,-110.98331,-6787.405,11.707207,0.00000000000003715326
4.600119,48200,233.3323,-110.222404,-6787.541,8.666228,0.00000000000003475055
4.6101184,48200,215.58711,-108.91286,-6769.911,7.4578633,0.000000000000032605724
4.6201177,48200,213.16211,-107.09351,-6766.7827,4.949062,0.000000000000030261848
4.630117,48200,212.68248,-105.20151,-6764.92,1.6328938,0.00000000000002840091
4.640116,48200,200.89331,-103.89396,-6754.22,1.4147716,0.000000000000026694713
4.6501155,48200,232.7604,-103.25538,-6786.4146,1.0869181,0.000000000000024674304
4.660115,48200,201.10916,-103.32174,-6754.221,0.6154954,0.000000000000023323931
4.670114,48200,211.50467,-104.113815,-6764.1445,0.92149043,0.000000000000021946978
4.6801133,48200,218.78987,-105.611565,-6770.508,1.5001606,0.000000000000020439991
4.6901126,48200,215.36409,-107.73382,-6764.8037,1.327357,0.000000000000019303969
4.700112,48200,226.28477,-110.44478,-6775.045,3.387753,0.00000000000001809272
4.710111,48200,245.19455,-113.39793,-6790.7554,3.1204352,0.000000000000017029674
4.7201104,48200,197.14566,-116.50958,-6739.82,3.3547843,0.000000000000016080434
4.7301097,48200,210.90881,-119.42238,-6755.7256,8.408619,0.000000000000015068902
4.740109,48200,182.86162,-120.831696,-6732.311,14.452198,0.000000000000014123629
4.7501082,48200,213.14902,-120.7574,-6753.4497,5.2304873,0.000000000000013450216
4.7601075,48200,214.17345,-119.31874,-6757.0273,6.3480806,0.000000000000012550294
4.770107,48200,230.60416,-117.01519,-6772.483,3.0652328,0.000000000000011823238
4.780106,48200,228.96219,-114.78366,-6771.4956,1.4914932,0.000000000000011275842
4.7901053,48200,211.8797,-113.1598,-6755.782,1.2384543,0.0000000000000106914345
4.8001046,48200,209.46397,-112.19592,-6754.502,1.4276936,0.000000000000009901913
4.810104,48200,232.20844,-111.86933,-6778.031,1.8618699,0.000000000000009453983
4.820103,48200,194.52605,-112.0921,-6741.1846,2.9226973,0.000000000000008974161
4.8301024,48200,223.96983,-112.574135,-6772.0483,4.8188434,0.000000000000008371517
4.8401017,48200,223.22118,-112.94494,-6778.1465,12.038818,0.000000000000007952072
4.850101,48200,205.58731,-112.37198,-6758.1055,9.064323,0.000000000000007582001
4.8601003,48200,186.28227,-111.02219,-6740.3945,9.312263,0.0000000000000070922145
4.8700995,48200,191.89467,-109.34837,-6747.7856,9.436624,0.000000000000006739561
4.880099,48200,210.38947,-107.01732,-6761.3667,2.1807725,0.000000000000006314782
4.890098,48200,236.06662,-104.89465,-6788.0703,1.0704987,0.0000000000000059847325
4.9000974,48200,226.7891,-103.466644,-6779.932,0.78960186,0.0000000000000056726245
4.9100966,48200,190.3267,-102.76963,-6744.25,0.8715448,0.0000000000000053151843
4.920096,48200,227.26915,-102.80607,-6780.96,0.672072,0.000000000000004991661
4.930095,48200,185.10931,-103.59914,-6738.544,1.2205986,0.0000000000000047996398
4.9400945,48200,202.50456,-105.09843,-6754.4136,1.1793377,0.0000000000000044552895
4.9500937,48200,218.6654,-107.277596,-6768.6597,1.4114829,0.0000000000000041848044
4.960093,48200,191.5626,-110.052185,-6740.9004,3.52668,0.0000000000000040218073
4.9700923,48200,226.38702,-113.13601,-6773.3394,4.2456303,0.0000000000000037501113
4.9800916,48200,208.53346,-116.219124,-6755.071,6.9253125,0.0000000000000035350242
4.990091,48200,204.04755,-119.189026,-6746.45,5.752505,0.0000000000000033694786
5.00009,48200,220.23848,-121.953224,-6762.987,8.871421,0.0000000000000031203754
5.0100894,48200,229.85136,-124.36607,-6763.947,2.6526554,0.000000000000002974668
5.0200887,48200,227.79703,-127.09394,-6759.5137,3.0032656,0.000000000000002836946
5.030088,48200,251.35526,-130.13715,-6778.832,1.8068494,0.0000000000000025931596
5.040087,48200,245.61877,-133.70374,-6769.3755,1.6351635,0.0000000000000024692207
5.0500865,48200,246.09091,-137.6615,-6767.731,3.481087,0.000000000000002341226
5.060086,48200,218.47244,-141.00645,-6754.316,21.011402,0.0000000000000021801228
5.070085,48200,259.95752,-141.9882,-6780.7646,6.9540915,0.0000000000000020896652
5.0800843,48200,244.17809,-142.03914,-6764.402,6.4365954,0.000000000000001980085
5.0900836,48200,235.48598,-141.91753,-6753.516,4.1112,0.0000000000000018747378
5.100083,48200,228.26276,-141.90051,-6750.315,8.102979,0.0000000000000018019857
5.110082,48200,258.3338,-141.26341,-6782.906,9.982693,0.0000000000000016858046
5.1200814,48200,260.99707,-139.74026,-6781.757,4.644779,0.0000000000000015975269
5.1300807,48200,223.45584,-137.92905,-6746.2695,4.8772583,0.000000000000001538825
5.14008,48200,243.05858,-136.12672,-6768.8525,6.0436344,0.0000000000000014266662
5.1500793,48200,215.3451,-134.41345,-6740.201,3.414922,0.0000000000000013425722
5.1600785,48200,222.58228,-132.72098,-6754.0195,8.31669,0.0000000000000012930492
5.170078,48200,242.0028,-129.90076,-6771.406,3.4691381,0.0000000000000012122547
5.180077,48200,236.34222,-126.56152,-6768.265,2.663869,0.0000000000000011416419
5.1900764,48200,225.12527,-123.387695,-6758.984,1.437961,0.0000000000000010942288
5.2000756,48200,225.29158,-120.807846,-6761.406,1.1271514,0.0000000000000010382447
5.210075,48200,219.20674,-118.9048,-6757.866,1.7733408,0.0000000000000009818398
5.220074,48200,230.50343,-117.47434,-6774.023,5.215357,0.0000000000000009351782
5.2300735,48200,211.81064,-116.09154,-6754.447,2.9523585,0.0000000000000008884065
5.2400727,48200,226.69202,-114.95375,-6773.832,6.3185773,0.0000000000000008445183
5.250072,48200,213.62563,-113.49608,-6765.6714,9.760198,0.00000000000000080456113
5.2600713,48200,214.09796,-111.10099,-6763.918,5.136877,0.0000000000000007626292
5.2700706,48200,197.99748,-108.4802,-6750.511,5.196695,0.00000000000000072551633
5.28007,48400,223.30257,-106.00482,-6775.3955,2.31714,0.0000000000000006906819
5.290069,48400,199.4711,-103.94899,-6752.861,1.5481374,0.00000000000000065535876
5.3000684,48400,200.30794,-102.51957,-6755.7173,2.1199243,0.00000000000000062331005
5.3100677,48400,211.07443,-101.62406,-6767.4556,2.1886694,0.0000000000000005908854
5.320067,48400,219.65921,-101.244385,-6775.372,1.1770927,0.00000000000000056393834
5.330066,48400,204.74672,-101.46898,-6762.209,3.1484313,0.0000000000000005377762
5.3400655,48400,202.06525,-101.99408,-6763.452,7.5874677,0.00000000000000050979716
5.3500648,48400,181.79256,-102.27892,-6738.876,3.5593436,0.00000000000000048627177
5.360064,48400,219.389,-102.67246,-6779.076,6.5566573,0.00000000000000046576817
5.3700633,48400,200.603,-102.96495,-6759.215,5.7702513,0.00000000000000044190177
5.3800626,48400,191.49304,-103.15327,-6747.152,2.987817,0.000000000000000419029
5.390062,48400,185.99013,-103.45555,-6743.1826,4.8205905,0.00000000000000040366237
5.400061,48400,229.74098,-103.91603,-6782.8945,1.1915195,0.00000000000000038253535
5.4100604,48400,228.64378,-104.97041,-6780.7505,1.1742388,0.00000000000000036300807
5.4200597,48400,177.73624,-106.66089,-6729.085,2.1330147,0.00000000000000034930498
5.430059,48400,229.43893,-108.89848,-6777.1875,0.7410118,0.00000000000000033205317
5.440058,48400,204.26929,-111.837776,-6749.1885,0.8493846,0.00000000000000031481732
5.4500575,48400,202.26813,-115.49765,-6744.5747,1.91714,0.00000000000000030262822
5.460057,48400,215.57716,-119.758804,-6753.4907,1.7767067,0.0000000000000002872124
5.470056,48400,232.31238,-124.56765,-6767.4707,3.8092284,0.00000000000000027396966
5.4800553,48400,214.58394,-129.37524,-6748.3105,7.186839,0.00000000000000026283602
5.4900546,48400,252.14494,-133.65323,-6782.039,7.639244,0.00000000000000025050166
5.500054,48400,222.61304,-137.14117,-6759.258,17.884943,0.0000000000000002381638
5.510053,48400,232.51495,-138.13411,-6763.6387,13.33835,0.00000000000000022900857
5.5200524,48400,246.42282,-136.849,-6775.3877,9.912108,0.00000000000000021998522
5.5300517,48400,199.30357,-134.72816,-6724.1475,3.660127,0.00000000000000020979509
5.540051,48400,228.52142,-132.78163,-6754.504,2.876896,0.0000000000000002012978
5.5500503,48400,204.84608,-131.24323,-6730.475,0.9817061,0.00000000000000019318974
5.5600495,48400,252.10635,-130.36401,-6779.4653,1.8398176,0.00000000000000018527583
5.570049,48400,241.77322,-130.05307,-6769.9653,2.3499591,0.0000000000000001763323
5.580048,48400,234.18869,-130.2648,-6761.189,1.3609695,0.00000000000000016882208
5.5900474,48400,215.1631,-131.07658,-6745.6675,5.6840916,0.00000000000000016276597
5.6000466,48400,218.76259,-132.04729,-6745.0825,2.4606643,0.00000000000000015461004
5.610046,48400,248.79594,-133.2564,-6773.411,1.9648842,0.00000000000000014705277
5.620045,48400,219.86119,-134.7483,-6747.6704,6.636603,0.0000000000000001409641
5.6300445,48400,206.2904,-136.03189,-6740.8857,14.70427,0.0000000000000001344946
5.6400437,48400,201.57903,-136.24625,-6729.3545,8.109847,0.00000000000000012811013
5.650043,48400,232.39116,-134.22403,-6761.1196,7.0495934,0.00000000000000012291684
5.6600423,48400,212.8217,-130.90056,-6743.3193,5.518561,0.00000000000000011799026
5.6700416,48400,239.06184,-127.76347,-6769.5166,2.3583655,0.0000000000000001130588
5.680041,48400,222.98495,-125.07874,-6756.6187,2.8166618,0.0000000000000001088053
5.69004,48400,227.8836,-122.7951,-6762.1523,1.184832,0.00000000000000010478968
5.7000394,48400,251.31595,-121.06644,-6788.146,2.0221097,0.00000000000000010005277
5.7100387,48400,204.54437,-119.847984,-6744.9976,4.432469,0.00000000000000009615674
5.720038,48400,222.68527,-118.86144,-6763.49,3.8062747,0.000000000000000092455387
5.730037,48400,170.44814,-118.03056,-6716.448,8.194504,0.00000000000000008850573
5.7400365,48400,207.21527,-116.72177,-6758.8457,12.523669,0.00000000000000008509935
5.750036,48400,186.15536,-114.36024,-6732.8057,5.210262,0.000000000000000081737965
5.760035,48200,190.87451,-111.91984,-6742.321,7.5885725,0.000000000000000078299256
5.7700343,48200,221.99403,-109.23443,-6772.941,4.405524,0.000000000000000075216506
5.7800336,48200,200.1596,-106.70829,-6750.9834,1.7467277,0.00000000000000007218456
5.790033,48200,222.97235,-104.71262,-6775.332,1.2564968,0.00000000000000006927793
5.800032,48200,197.4049,-103.354034,-6750.632,0.748814,0.0000000000000000666577
5.8100314,48200,220.9422,-102.71748,-6774.7935,0.7341203,0.00000000000000006357877
5.8200307,48200,233.7788,-102.803856,-6788.0244,1.1904944,0.000000000000000061383505
5.83003,48200,173.5153,-103.58215,-6726.5913,0.81092733,0.000000000000000058989016
5.8400292,48200,222.76671,-105.05744,-6775.6226,2.0721753,0.000000000000000056336055
5.8500285,48200,202.19252,-106.99775,-6756.92,5.8900495,0.000000000000000054217338
5.860028,48200,195.87825,-109.05027,-6746.039,3.3641505,0.00000000000000005226649
5.870027,48200,211.016,-111.38685,-6760.381,4.8886633,0.000000000000000049916353
5.8800263,48200,206.74734,-113.54658,-6755.9307,6.872707,0.00000000000000004819593
5.8900256,48200,219.63696,-115.23023,-6767.557,7.2930236,0.000000000000000046112454
5.900025,48200,236.82454,-116.6132,-6783.5034,7.4402275,0.000000000000000044344924
5.910024,48200,211.16908,-117.97477,-6751.813,2.786091,0.000000000000000042762733
5.9200234,48200,238.49121,-119.75913,-6776.7427,2.1582062,0.000000000000000040907857
5.9300227,48200,215.70514,-122.07548,-6751.515,1.9976844,0.000000000000000039277642
5.940022,48200,235.91074,-124.92407,-6769.0034,2.1279986,0.000000000000000037861393
5.9500213,48200,213.51239,-128.32025,-6742.754,1.67903,0.00000000000000003629057
5.9600205,48200,225.36484,-132.2027,-6754.4116,5.3715053,0.000000000000000034848716
5.97002,48200,225.08609,-136.20146,-6749.5186,4.771525,0.0000000000000000335801
5.980019,48200,241.18857,-139.77129,-6773.5913,16.292007,0.00000000000000003219742
5.9900184,48200,199.8169,-141.47719,-6727.404,13.171762,0.000000000000000031004906
6.0000176,48200,231.12976,-141.19423,-6758.814,12.980506,0.000000000000000029916
6.010017,48200,232.82654,-139.83498,-6759.9756,11.084624,0.00000000000000002881051
6.020016,48200,234.41725,-138.11472,-6754.846,2.6495917,0.000000000000000027676762
6.0300155,48200,237.44823,-136.7891,-6758.5264,1.9669665,0.000000000000000026870095
6.0400147,48200,222.0449,-136.03207,-6742.676,0.75273854,0.00000000000000002576489
6.050014,48200,243.84863,-135.9698,-6764.52,0.72400784,0.000000000000000024696286
6.0600133,48200,226.10368,-136.6523,-6747.148,1.7614782,0.000000000000000023878585
6.0700126,48200,226.83995,-137.96388,-6749.9946,5.1873145,0.000000000000000022926838
6.080012,48200,227.68768,-139.23903,-6755.1143,10.733788,0.000000000000000021955299
6.090011,48200,216.74324,-139.35555,-6741.132,7.8004117,0.000000000000000021249577
6.1000104,48200,236.37659,-138.54286,-6762.356,8.577073,0.000000000000000020456574
6.1100097,48200,223.51701,-137.03442,-6748.3276,5.8987293,0.000000000000000019687474
6.120009,48200,222.67242,-135.10526,-6753.684,10.170153,0.000000000000000019110423
6.130008,48200,236.9165,-132.74712,-6767.3486,7.23818,0.000000000000000018397044
6.1400075,48200,217.66618,-129.67671,-6751.5313,7.59843,0.00000000000000001770578
6.150007,48200,202.48679,-126.030365,-6738.9014,6.5094237,0.000000000000000017157944
6.160006,48200,206.40952,-122.35513,-6743.0103,2.983717,0.000000000000000016545305
6.1700053,48200,197.38423,-119.062325,-6736.3853,2.1107686,0.000000000000000015902704
6.1800046,48200,206.2713,-116.32134,-6747.787,1.8696735,0.00000000000000001541305
6.190004,48200,188.40646,-114.144104,-6732.441,2.2159185,0.000000000000000014884336
6.200003,48200,209.30649,-112.50736,-6754.8784,2.109301,0.000000000000000014300318
6.2100024,48200,209.7626,-111.35554,-6757.945,3.5597773,0.00000000000000001384406
6.2200017,48200,209.91321,-110.4951,-6757.851,2.4411182,0.00000000000000001335411
6.230001,48200,254.60938,-110.02032,-6805.3643,4.760923,0.0000000000000000128509705
6.2400002,48000,200.02048,-109.45637,-6751.9556,5.3876333,0.000000000000000012447835
6.2499995,48000,214.58588,-108.753,-6764.3433,2.4986966,0.000000000000000012010032
6.259999,48000,205.21577,-108.448715,-6759.029,6.2665324,0.0000000000000000115649346
6.269998,48000,227.3421,-108.19793,-6781.041,5.9109964,0.000000000000000011189736
6.2799973,48000,190.78777,-108.15311,-6740.409,1.7603678,0.00000000000000001080798
6.2899966,48000,214.85565,-108.68999,-6763.648,1.4836552,0.000000000000000010422543
6.299996,48000,215.43387,-109.85822,-6762.6323,1.0655805,0.00000000000000001008512
6.309995,48000,216.95099,-111.70699,-6762.7725,1.5319875,0.000000000000000009719376
6.3199944,48000,212.48865,-114.18741,-6756.0728,1.7601985,0.000000000000000009389669
6.3299937,48000,198.94627,-117.26414,-6739.679,2.0042205,0.000000000000000009110603
6.339993,48000,236.95132,-120.90255,-6774.6816,2.6518643,0.000000000000000008771147
6.3499923,48000,217.78279,-124.98302,-6752.159,3.3431973,0.0000000000000000084404716
6.3599916,48000,211.44795,-129.26488,-6744.366,6.1663566,0.0000000000000000081944515
6.369991,48000,207.6135,-133.19775,-6740.0195,9.589805,0.000000000000000007916827
6.37999,48000,249.54732,-136.2353,-6778.5625,9.253248,0.000000000000000007614196
6.3899894,48000,248.58138,-138.34862,-6774.072,7.8392997,0.0000000000000000073651045
6.3999887,48000,222.85294,-139.91998,-6745.1445,6.2247214,0.000000000000000007126243
6.409988,48000,212.667,-141.48567,-6730.449,3.303729,0.0000000000000000068579626
6.419987,48000,219.26117,-142.81682,-6741.914,9.508558,0.0000000000000000066352975
6.4299865,48000,210.91638,-142.89828,-6728.08,4.089904,0.0000000000000000064165885
6.4399858,48000,222.63916,-142.38974,-6740.0776,3.8497999,0.000000000000000006218266
6.449985,48000,238.35152,-141.9839,-6754.087,1.7285819,0.0000000000000000060183862
6.4599843,48000,224.79068,-142.20177,-6739.6426,1.081016,0.0000000000000000058121283
6.4699836,48000,220.74696,-143.07906,-6735.456,1.7986178,0.0000000000000000056288003
6.479983,48200,259.40356,-144.47713,-6778.371,7.445849,0.000000000000000005435886
6.489982,48200,213.41191,-145.20465,-6742.6274,18.414211,0.0000000000000000052471706
6.4999814,48200,219.04211,-144.19511,-6739.7017,8.871443,0.000000000000000005089206
6.5099807,48200,204.79854,-142.07172,-6725.986,7.257875,0.000000000000000004924628
6.51998,48200,263.02362,-139.51616,-6783.718,4.229655,0.0000000000000000047666734
6.529979,48200,220.23523,-136.92818,-6742.301,3.028076,0.00000000000000000462345
6.5399785,48200,237.64046,-134.55588,-6764.7407,5.687171,0.0000000000000000044706213
6.549978,48200,245.44049,-132.21999,-6770.5425,1.3740952,0.0000000000000000043455445
6.559977,48200,215.3963,-130.44115,-6743.0923,2.1963375,0.000000000000000004213492
6.5699763,48200,206.06833,-129.18135,-6735.1655,2.3879342,0.000000000000000004062362
6.5799756,48200,215.13718,-128.40633,-6744.462,1.7986041,0.0000000000000000039395366
6.589975,48200,219.23233,-128.14572,-6751.7417,4.7277927,0.000000000000000003827866
6.599974,48200,211.14075,-128.11967,-6741.281,2.3353994,0.000000000000000003696501
6.6099734,48200,232.78673,-128.39198,-6767.0234,6.671848,0.000000000000000003581539
6.6199727,48200,192.19028,-128.32877,-6726.641,6.8081307,0.0000000000000000034847647
6.629972,48200,237.25644,-127.77206,-6770.421,4.9310894,0.0000000000000000033604808
6.6399713,48200,228.53584,-127.087074,-6767.302,9.826299,0.0000000000000000032611079
6.6499705,48200,217.07787,-125.836945,-6754.424,7.167176,0.0000000000000000031580771
6.65997,48200,199.44475,-124.49268,-6733.709,2.7431622,0.0000000000000000030559497
6.669969,48200,218.66644,-123.6135,-6752.7075,1.6205027,0.0000000000000000029632716
6.6799684,48200,195.72346,-123.322426,-6729.6255,1.1915381,0.0000000000000000028686131
6.6899676,48200,217.98808,-123.681816,-6751.3867,1.0110841,0.0000000000000000027708317
6.699967,48200,208.02846,-124.747345,-6740.0576,0.70967275,0.0000000000000000026963317
6.709966,48200,247.34184,-126.51036,-6778.956,2.0402021,0.0000000000000000026044627
6.7199655,48200,238.74078,-128.85178,-6767.194,1.2023274,0.000000000000000002522844
6.7299647,48200,221.02646,-131.83746,-6747.438,2.1592436,0.0000000000000000024552944
6.739964,48200,237.35493,-135.34656,-6761.7026,3.629585,0.0000000000000000023739238
6.7499633,48200,217.08269,-138.7365,-6745.611,11.178012,0.000000000000000002293795
6.7599626,48200,185.3689,-140.70532,-6718.332,17.584116,0.0000000000000000022307165
6.769962,48200,212.71457,-141.21844,-6738.4233,10.86188,0.0000000000000000021691687
6.779961,48200,229.73177,-140.9077,-6753.421,8.567086,0.0000000000000000020993403
6.7899604,48200,214.92555,-140.11989,-6739.7417,8.863245,0.0000000000000000020392074
6.7999597,48200,229.81126,-139.05376,-6750.242,3.417627,0.0000000000000000019821684
6.809959,48200,231.55951,-138.1939,-6752.0024,2.581032,0.0000000000000000019225998
6.819958,48200,225.97356,-137.76721,-6746.467,2.1887693,0.000000000000000001864439
6.8299575,48200,213.42921,-137.81339,-6734.183,2.5002747,0.0000000000000000018143475
6.8399568,48200,211.84335,-138.34116,-6731.715,2.1265814,0.0000000000000000017574453
6.849956,48200,228.77045,-139.22092,-6750.8745,5.242846,0.0000000000000000017027632
6.8599553,48200,202.5617,-140.10143,-6721.586,3.0415862,0.0000000000000000016566205
6.8699546,48200,259.1724,-141.15802,-6780.0874,5.9835696,0.0000000000000000016055892
6.879954,48200,228.06493,-141.8692,-6757.7886,15.469734,0.0000000000000000015509434
6.889953,48200,217.43573,-141.24365,-6750.206,17.850643,0.0000000000000000015114398
6.8999524,48200,213.83614,-139.39845,-6739.351,8.797229,0.0000000000000000014658794
6.9099517,48200,209.41576,-137.12941,-6731.2866,2.8972552,0.0000000000000000014198156
6.919951,48200,234.28085,-135.14818,-6757.9277,2.702725,0.0000000000000000013841354
6.92995,48200,228.96114,-133.61147,-6752.5884,1.1172205,0.0000000000000000013449417
6.9399495,48200,210.64644,-132.70804,-6735.1177,1.0317782,0.0000000000000000013016689
6.949949,48200,216.9597,-132.50098,-6741.7026,1.1000726,0.0000000000000000012727419
6.959948,48000,216.81006,-132.97798,-6741.2646,1.2837868,0.0000000000000000012350346
6.9699473,48000,219.33171,-134.11049,-6743.0107,1.635328,0.0000000000000000011938754
6.9799466,48000,198.38521,-135.87589,-6720.933,2.260997,0.0000000000000000011673414
6.989946,48000,233.55641,-138.09808,-6756.0215,4.4020886,0.000000000000000001130483
6.999945,48000,222.48988,-140.34052,-6744.278,5.9861364,0.0000000000000000010971385
7.0099444,48000,208.55307,-142.28976,-6731.956,9.525612,0.0000000000000000010693593
7.0199437,48000,237.0231,-143.35332,-6759.9917,10.154236,0.0000000000000000010359224
7.029943,48000,199.29112,-143.44899,-6721.623,9.596067,0.0000000000000000010078544
